wavenumbers,Aavg
7.80637,0.056503267
7.806406667,-0.051872714
7.806443333,0.01635332
7.80648,-0.0084582
7.806516667,-0.019091843
7.806553333,0.024893562
7.80659,-0.061817491
7.806626667,0.060035645
7.806663333,-0.075782094
7.8067,0.061682832
7.806736667,-0.07259714
7.806773333,0.05104406
7.80681,-0.050372672
7.806846667,0.011989473
7.806883333,-0.005073103
7.80692,-0.021370696
7.806956667,0.028179527
7.806993333,-0.062339135
7.80703,0.06207846
7.807066667,-0.07619592
7.807103333,0.062139121
7.80714,-0.070580005
7.807176667,0.0500634
7.807213333,-0.045850065
7.80725,0.008782689
7.807286667,-0.00034365
7.807323333,-0.025205901
7.80736,0.032412427
7.807396667,-0.064589749
7.807433333,0.064919667
7.80747,-0.075945004
7.807506667,0.062563694
7.807543333,-0.067799212
7.80758,0.049754286
7.807616667,-0.041629204
7.807653333,0.007800739
7.80769,0.004249648
7.807726667,-0.026373047
7.807763333,0.037358895
7.8078,-0.064047648
7.807836667,0.069159261
7.807873333,-0.073208878
7.80791,0.065578124
7.807946667,-0.061710101
7.807983333,0.051653826
7.80802,-0.036402247
7.808056667,0.008854704
7.808093333,0.010903431
7.80813,-0.026256491
7.808166667,0.043522153
7.808203333,-0.063573586
7.80824,0.072666166
7.808276667,-0.071587576
7.808313333,0.065894086
7.80835,-0.060006919
7.808386667,0.048274332
7.808423333,-0.033206751
7.80846,0.003151551
7.808496667,0.013629333
7.808533333,-0.032069421
7.80857,0.042606515
7.808606667,-0.068951745
7.808643333,0.068268812
7.80868,-0.076568714
7.808716667,0.058990287
7.808753333,-0.061912836
7.80879,0.041288399
7.808826667,-0.034057368
7.808863333,-0.002464622
7.8089,0.014705117
7.808936667,-0.037752471
7.808973333,0.044504065
7.80901,-0.072398391
7.809046667,0.068388842
7.809083333,-0.078158384
7.80912,0.056501721
7.809156667,-0.061530667
7.809193333,0.035759913
7.80923,-0.033110811
7.809266667,-0.011041804
7.809303333,0.014895511
7.80934,-0.04606566
7.809376667,0.043063405
7.809413333,-0.078521775
7.80945,0.065582447
7.809486667,-0.081498854
7.809523333,0.052584443
7.80956,-0.062520545
7.809596667,0.031369538
7.809633333,-0.031634979
7.80967,-0.015412285
7.809706667,0.018344739
7.809743333,-0.049901765
7.80978,0.045536185
7.809816667,-0.079355838
7.809853333,0.068980931
7.80989,-0.078656709
7.809926667,0.054345045
7.809963333,-0.056015788
7.81,0.031126542
7.810036667,-0.024954947
7.810073333,-0.01610614
7.81011,0.024645412
7.810146667,-0.050439648
7.810183333,0.049820931
7.81022,-0.079753026
7.810256667,0.069281586
7.810293333,-0.079735702
7.81033,0.050724697
7.810366667,-0.056113464
7.810403333,0.027156381
7.81044,-0.023531309
7.810476667,-0.021633896
7.810513333,0.025801056
7.81055,-0.055272219
7.810586667,0.049922143
7.810623333,-0.0839874
7.81066,0.067103903
7.810696667,-0.081598463
7.810733333,0.046459445
7.81077,-0.056930123
7.810806667,0.018488164
7.810843333,-0.026061926
7.81088,-0.03147906
7.810916667,0.022838939
7.810953333,-0.062926259
7.81099,0.047324682
7.811026667,-0.088701591
7.811063333,0.06323551
7.8111,-0.084878752
7.811136667,0.041149454
7.811173333,-0.057599254
7.81121,0.01322427
7.811246667,-0.02371638
7.811283333,-0.036110429
7.81132,0.025417466
7.811356667,-0.06681674
7.811393333,0.047826187
7.81143,-0.090074273
7.811466667,0.061799339
7.811503333,-0.083468312
7.81154,0.037971393
7.811576667,-0.052720277
7.811613333,0.011825078
7.81165,-0.018530447
7.811686667,-0.036184397
7.811723333,0.031118965
7.81176,-0.065743725
7.811796667,0.054027877
7.811833333,-0.085148768
7.81187,0.065653652
7.811906667,-0.077460601
7.811943333,0.040393751
7.81198,-0.044597097
7.812016667,0.011385971
7.812053333,-0.009190119
7.81209,-0.03601867
7.812126667,0.039434688
7.812163333,-0.063227626
7.8122,0.058458584
7.812236667,-0.081785027
7.812273333,0.066335819
7.81231,-0.07297165
7.812346667,0.037972658
7.812383333,-0.040087149
7.81242,0.007813638
7.812456667,-0.007311567
7.812493333,-0.040518509
7.81253,0.038710242
7.812566667,-0.068900484
7.812603333,0.055800285
7.81264,-0.084895553
7.812676667,0.061275861
7.812713333,-0.07457231
7.81275,0.031696348
7.812786667,-0.040072039
7.812823333,0.000937642
7.81286,-0.007063429
7.812896667,-0.047240812
7.812933333,0.037203309
7.81297,-0.073868977
7.813006667,0.053020361
7.813043333,-0.087474183
7.81308,0.057900997
7.813116667,-0.073984128
7.813153333,0.027735279
7.81319,-0.037622444
7.813226667,-0.002392853
7.813263333,-0.004194062
7.8133,-0.048721435
7.813336667,0.040753561
7.813373333,-0.073843292
7.81341,0.055240319
7.813446667,-0.085054363
7.813483333,0.059195487
7.81352,-0.069853845
7.813556667,0.02869105
7.813593333,-0.030368361
7.81363,-0.003430998
7.813666667,0.004167721
7.813703333,-0.048853909
7.81374,0.048729547
7.813776667,-0.070371885
7.813813333,0.061995343
7.81385,-0.078788816
7.813886667,0.063313252
7.813923333,-0.062282933
7.81396,0.030521111
7.813996667,-0.021174803
7.814033333,-0.000768735
7.81407,0.014666363
7.814106667,-0.046566381
7.814143333,0.056932115
7.81418,-0.068027089
7.814216667,0.065191157
7.814253333,-0.07589894
7.81429,0.062609529
7.814326667,-0.059907461
7.814363333,0.026049996
7.8144,-0.019436477
7.814436667,-0.008388654
7.814473333,0.013996768
7.81451,-0.05479712
7.814546667,0.053553766
7.814583333,-0.075772158
7.81462,0.060123546
7.814656667,-0.079656375
7.814693333,0.057460107
7.81473,-0.059825367
7.814766667,0.020740894
7.814803333,-0.017978174
7.81484,-0.013364529
7.814876667,0.016261109
7.814913333,-0.059397654
7.81495,0.054804139
7.814986667,-0.078093921
7.815023333,0.059057831
7.81506,-0.081635011
7.815096667,0.053148286
7.815133333,-0.061299565
7.81517,0.015077118
7.815206667,-0.01758229
7.815243333,-0.020618695
7.81528,0.015546062
7.815316667,-0.065466405
7.815353333,0.052777779
7.81539,-0.082561956
7.815426667,0.056646313
7.815463333,-0.082262331
7.8155,0.049216764
7.815536667,-0.061489666
7.815573333,0.009474893
7.81561,-0.016348699
7.815646667,-0.024021735
7.815683333,0.019575924
7.81572,-0.066537065
7.815756667,0.058181834
7.815793333,-0.080505231
7.81583,0.059927796
7.815866667,-0.077194443
7.815903333,0.051738008
7.81594,-0.053869061
7.815976667,0.010722602
7.816013333,-0.007495753
7.81605,-0.025305957
7.816086667,0.025750193
7.816123333,-0.066228661
7.81616,0.063167821
7.816196667,-0.077820204
7.816233333,0.063842585
7.81627,-0.071910838
7.816306667,0.052979808
7.816343333,-0.047499368
7.81638,0.011854027
7.816416667,0.001250932
7.816453333,-0.021490856
7.81649,0.03624394
7.816526667,-0.062740995
7.816563333,0.069907262
7.8166,-0.07468507
7.816636667,0.065965833
7.816673333,-0.067603666
7.81671,0.051459522
7.816746667,-0.043745458
7.816783333,0.007634675
7.81682,0.003018438
7.816856667,-0.027083369
7.816893333,0.036006294
7.81693,-0.067575184
7.816966667,0.067629216
7.817003333,-0.077640726
7.81704,0.062796625
7.817076667,-0.068310513
7.817113333,0.047296606
7.81715,-0.042159161
7.817186667,0.002584803
7.817223333,0.005509757
7.81726,-0.033574353
7.817296667,0.035243436
7.817333333,-0.07245347
7.81737,0.065452816
7.817406667,-0.081291959
7.817443333,0.058299956
7.81748,-0.069528915
7.817516667,0.041941682
7.817553333,-0.042379753
7.81759,-0.002310314
7.817626667,0.006385051
7.817663333,-0.038003554
7.8177,0.038522805
7.817736667,-0.075612801
7.817773333,0.066456708
7.81781,-0.081953421
7.817846667,0.058092156
7.817883333,-0.0666524
7.81792,0.039475971
7.817956667,-0.037755116
7.817993333,-0.006249673
7.81803,0.011240137
7.818066667,-0.042182488
7.818103333,0.040934197
7.81814,-0.076568388
7.818176667,0.067113549
7.818213333,-0.080917764
7.81825,0.056414075
7.818286667,-0.061888364
7.818323333,0.037739547
7.81836,-0.029684584
7.818396667,-0.007344413
7.818433333,0.02040253
7.81847,-0.040889729
7.818506667,0.04894573
7.818543333,-0.072271592
7.81858,0.073373466
7.818616667,-0.074015569
7.818653333,0.060176305
7.81869,-0.053826709
7.818726667,0.039857111
7.818763333,-0.022444813
7.8188,-0.005430822
7.818836667,0.027272132
7.818873333,-0.040219153
7.81891,0.053111615
7.818946667,-0.071683521
7.818983333,0.074455953
7.81902,-0.071687045
7.819056667,0.058567032
7.819093333,-0.0501949
7.81913,0.035168212
7.819166667,-0.020269774
7.819203333,-0.01132099
7.81924,0.028370227
7.819276667,-0.043108106
7.819313333,0.054752976
7.81935,-0.072014017
7.819386667,0.073265461
7.819423333,-0.071419432
7.81946,0.055647122
7.819496667,-0.048052599
7.819533333,0.031090511
7.81957,-0.018228513
7.819606667,-0.016201777
7.819643333,0.029590853
7.81968,-0.048038472
7.819716667,0.055052945
7.819753333,-0.074234533
7.81979,0.072109586
7.819826667,-0.071104593
7.819863333,0.052248021
7.8199,-0.046409342
7.819936667,0.027980439
7.819973333,-0.014945173
7.82001,-0.018578056
7.820046667,0.033338805
7.820083333,-0.049841131
7.82012,0.05715341
7.820156667,-0.075056828
7.820193333,0.071078186
7.82023,-0.071529432
7.820266667,0.048985401
7.820303333,-0.043838412
7.82034,0.023894785
7.820376667,-0.01070158
7.820413333,-0.022824376
7.82045,0.037510702
7.820486667,-0.051266798
7.820523333,0.059922715
7.82056,-0.074344696
7.820596667,0.072537291
7.820633333,-0.068900564
7.82067,0.047595781
7.820706667,-0.040163105
7.820743333,0.020669933
7.82078,-0.006968058
7.820816667,-0.027774577
7.820853333,0.040521894
7.82089,-0.055358099
7.820926667,0.060783228
7.820963333,-0.07556002
7.821,0.072017773
7.821036667,-0.068325395
7.821073333,0.046603205
7.82111,-0.037439633
7.821146667,0.01813448
7.821183333,-0.003986559
7.82122,-0.030520528
7.821256667,0.0421906
7.821293333,-0.05955893
7.82133,0.061400606
7.821366667,-0.077746676
7.821403333,0.069673757
7.82144,-0.068733274
7.821476667,0.041900753
7.821513333,-0.035975862
7.82155,0.012070796
7.821586667,-0.000887587
7.821623333,-0.036585434
7.82166,0.045808309
7.821696667,-0.062253014
7.821733333,0.062147405
7.82177,-0.079234097
7.821806667,0.067814517
7.821843333,-0.068528676
7.82188,0.039013367
7.821916667,-0.033173528
7.821953333,0.009713779
7.82199,0.002713991
7.822026667,-0.038691796
7.822063333,0.048843841
7.8221,-0.064556881
7.822136667,0.06495731
7.822173333,-0.0780261
7.82221,0.07062161
7.822246667,-0.063514696
7.822283333,0.040889249
7.82232,-0.025058321
7.822356667,0.01003646
7.822393333,0.008548125
7.82243,-0.038099634
7.822466667,0.054256748
7.822503333,-0.063573519
7.82254,0.0690807
7.822576667,-0.074917222
7.822613333,0.072309996
7.82265,-0.060555955
7.822686667,0.039673189
7.822723333,-0.020901111
7.82276,0.006372937
7.822796667,0.014233552
7.822833333,-0.040970956
7.82287,0.059591102
7.822906667,-0.063375813
7.822943333,0.07122204
7.82298,-0.073584284
7.823016667,0.070904048
7.823053333,-0.058254677
7.82309,0.035347371
7.823126667,-0.017889796
7.823163333,0.002317591
7.8232,0.015972241
7.823236667,-0.045484255
7.823273333,0.059465495
7.82331,-0.067609654
7.823346667,0.068608251
7.823383333,-0.076060138
7.82342,0.066926537
7.823456667,-0.058652121
7.823493333,0.030547153
7.82353,-0.017029984
7.823566667,-0.004064697
7.823603333,0.016912924
7.82364,-0.051398849
7.823676667,0.057843722
7.823713333,-0.072104362
7.82375,0.066122965
7.823786667,-0.077636131
7.823823333,0.062179647
7.82386,-0.058406536
7.823896667,0.024484064
7.823933333,-0.01484702
7.82397,-0.008767147
7.824006667,0.021821101
7.824043333,-0.0537753
7.82408,0.062794527
7.824116667,-0.071266683
7.824153333,0.068055853
7.82419,-0.073615275
7.824226667,0.062444948
7.824263333,-0.054148838
7.8243,0.023952461
7.824336667,-0.009434707
7.824373333,-0.011390687
7.82441,0.026353855
7.824446667,-0.055846882
7.824483333,0.064090599
7.82452,-0.072252774
7.824556667,0.067521966
7.824593333,-0.072266357
7.82463,0.059835745
7.824666667,-0.049264501
7.824703333,0.020487948
7.82474,-0.0038154
7.824776667,-0.012674748
7.824813333,0.029926251
7.82485,-0.056198846
7.824886667,0.066185721
7.824923333,-0.070881206
7.82496,0.068423397
7.824996667,-0.066662017
7.825033333,0.060321731
7.82507,-0.042582535
7.825106667,0.019663286
7.825143333,0.003373682
7.82518,-0.013649423
7.825216667,0.035964376
7.825253333,-0.055882505
7.82529,0.070229468
7.825326667,-0.069340715
7.825363333,0.068583911
7.8254,-0.065569286
7.825436667,0.056582865
7.825473333,-0.043095424
7.82551,0.014151759
7.825546667,0.002258447
7.825583333,-0.020627094
7.82562,0.034734668
7.825656667,-0.06241197
7.825693333,0.066801173
7.82573,-0.074240527
7.825766667,0.063019139
7.825803333,-0.067086957
7.82584,0.049794317
7.825876667,-0.043454465
7.825913333,0.006606154
7.82595,0.002962457
7.825986667,-0.027857004
7.826023333,0.035977781
7.82606,-0.066949518
7.826096667,0.066844207
7.826133333,-0.07578686
7.82617,0.060987673
7.826206667,-0.065919835
7.826243333,0.046399169
7.82628,-0.04092965
7.826316667,0.003201666
7.826353333,0.0064705
7.82639,-0.030053403
7.826426667,0.038784812
7.826463333,-0.067395748
7.8265,0.068191662
7.826536667,-0.076203534
7.826573333,0.060278446
7.82661,-0.064480599
7.826646667,0.044285472
7.826683333,-0.037319337
7.82672,-5.79997E-05
7.826756667,0.01094738
7.826793333,-0.034715799
7.82683,0.041203132
7.826866667,-0.069100193
7.826903333,0.070143815
7.82694,-0.073682446
7.826976667,0.062682831
7.827013333,-0.057893283
7.82705,0.045252283
7.827086667,-0.029586105
7.827123333,0.000822562
7.82716,0.01922744
7.827196667,-0.031939614
7.827233333,0.049001403
7.82727,-0.066668125
7.827306667,0.074097322
7.827343333,-0.071401841
7.82738,0.062494721
7.827416667,-0.054742101
7.827453333,0.043140145
7.82749,-0.027451161
7.827526667,-0.003153555
7.827563333,0.021213691
7.8276,-0.035794053
7.827636667,0.050372943
7.827673333,-0.069106902
7.82771,0.073762743
7.827746667,-0.072240389
7.827783333,0.05960907
7.82782,-0.053147044
7.827856667,0.03859379
7.827893333,-0.022244191
7.82793,-0.008587122
7.827966667,0.025669124
7.828003333,-0.041603753
7.82804,0.050635458
7.828076667,-0.073441779
7.828113333,0.071624414
7.82815,-0.074395287
7.828186667,0.055519554
7.828223333,-0.053881291
7.82826,0.032355144
7.828296667,-0.02424445
7.828333333,-0.014995816
7.82837,0.024530751
7.828406667,-0.048234517
7.828443333,0.051361188
7.82848,-0.076795473
7.828516667,0.071089161
7.828553333,-0.076357261
7.82859,0.052541595
7.828626667,-0.053029557
7.828663333,0.029623922
7.8287,-0.021337267
7.828736667,-0.01852704
7.828773333,0.028634302
7.82881,-0.050708347
7.828846667,0.054131703
7.828883333,-0.078280041
7.82892,0.07250567
7.828956667,-0.074151117
7.828993333,0.054033432
7.82903,-0.046532905
7.829066667,0.028739845
7.829103333,-0.014682167
7.82914,-0.01971134
7.829176667,0.035871358
7.829213333,-0.050183977
7.82925,0.059682003
7.829286667,-0.075486711
7.829323333,0.075367618
7.82936,-0.071186899
7.829396667,0.053171222
7.829433333,-0.042705123
7.82947,0.025557215
7.829506667,-0.010207499
7.829543333,-0.023249484
7.82958,0.039561595
7.829616667,-0.053075521
7.829653333,0.060943656
7.82969,-0.078000686
7.829726667,0.073700245
7.829763333,-0.073011461
7.8298,0.048823055
7.829836667,-0.043371764
7.829873333,0.019884407
7.82991,-0.010147556
7.829946667,-0.029876183
7.829983333,0.039030474
7.83002,-0.059846828
7.830056667,0.059670985
7.830093333,-0.081076201
7.83013,0.070463377
7.830166667,-0.072767118
7.830203333,0.044325279
7.83024,-0.040429869
7.830276667,0.013854322
7.830313333,-0.007205648
7.83035,-0.035783415
7.830386667,0.039981935
7.830423333,-0.064233278
7.83046,0.058516795
7.830496667,-0.083023118
7.830533333,0.066829629
7.83057,-0.072300281
7.830606667,0.03894564
7.830643333,-0.038701541
7.83068,0.00936621
7.830716667,-0.004968673
7.830753333,-0.038550332
7.83079,0.043479525
7.830826667,-0.064216055
7.830863333,0.062380623
7.8309,-0.079674347
7.830936667,0.068911571
7.830973333,-0.068032566
7.83101,0.039551472
7.831046667,-0.03123983
7.831083333,0.010703318
7.83112,0.003817853
7.831156667,-0.035891919
7.831193333,0.051224443
7.83123,-0.060786301
7.831266667,0.068246891
7.831303333,-0.072768048
7.83134,0.074321979
7.831376667,-0.058247377
7.831413333,0.044290491
7.83145,-0.019532077
7.831486667,0.012266473
7.831523333,0.013975089
7.83156,-0.034843347
7.831596667,0.05921169
7.831633333,-0.056679375
7.83167,0.072552014
7.831706667,-0.06804094
7.831743333,0.074563723
7.83178,-0.05406326
7.831816667,0.040321095
7.831853333,-0.016114433
7.83189,0.007826982
7.831926667,0.017260688
7.831963333,-0.038701581
7.832,0.058912836
7.832036667,-0.060370971
7.832073333,0.070633095
7.83211,-0.068468602
7.832146667,0.071365792
7.832183333,-0.052453508
7.83222,0.038074114
7.832256667,-0.012942361
7.832293333,0.005157626
7.83233,0.021924945
7.832366667,-0.0399865
7.832403333,0.063059324
7.83244,-0.059239975
7.832476667,0.071913614
7.832513333,-0.066194991
7.83255,0.069602302
7.832586667,-0.048303115
7.832623333,0.034577111
7.83266,-0.00762517
7.832696667,0.003572528
7.832733333,0.025746389
7.83277,-0.041071083
7.832806667,0.065387399
7.832843333,-0.060063888
7.83288,0.07324618
7.832916667,-0.063490504
7.832953333,0.070322432
7.83299,-0.044835753
7.833026667,0.034621408
7.833063333,-0.00327257
7.8331,0.000296511
7.833136667,0.030641717
7.833173333,-0.044503649
7.83321,0.067620381
7.833246667,-0.06227825
7.833283333,0.072254987
7.83332,-0.063127739
7.833356667,0.067860005
7.833393333,-0.041766895
7.83343,0.030188278
7.833466667,0.000855586
7.833503333,-0.003290885
7.83354,0.033940379
7.833576667,-0.04606396
7.833613333,0.07096838
7.83365,-0.06153641
7.833686667,0.073972911
7.833723333,-0.060702059
7.83376,0.06656544
7.833796667,-0.040560222
7.833833333,0.028054624
7.83387,0.004011387
7.833906667,-0.007179071
7.833943333,0.035738636
7.83398,-0.050936547
7.834016667,0.069060541
7.834053333,-0.066109907
7.83409,0.07052659
7.834126667,-0.064593899
7.834163333,0.059518214
7.8342,-0.042631579
7.834236667,0.018677564
7.834273333,0.002032185
7.83431,-0.014860686
7.834346667,0.035329897
7.834383333,-0.056303383
7.83442,0.069408169
7.834456667,-0.070516748
7.834493333,0.067188834
7.83453,-0.06624244
7.834566667,0.055285108
7.834603333,-0.042651341
7.83464,0.012949866
7.834676667,0.00345758
7.834713333,-0.022502281
7.83475,0.035045235
7.834786667,-0.063319324
7.834823333,0.067072045
7.83486,-0.074947349
7.834896667,0.063945725
7.834933333,-0.067318321
7.83497,0.050403659
7.835006667,-0.040379715
7.835043333,0.007755587
7.83508,0.0078149
7.835116667,-0.025943363
7.835153333,0.039471388
7.83519,-0.066170218
7.835226667,0.069699653
7.835263333,-0.077089121
7.8353,0.063067243
7.835336667,-0.067075947
7.835373333,0.046981384
7.83541,-0.038554856
7.835446667,0.003017143
7.835483333,0.010770155
7.83552,-0.029959297
7.835556667,0.042819937
7.835593333,-0.067049229
7.83563,0.073537522
7.835666667,-0.073700775
7.835703333,0.066516403
7.83574,-0.059810112
7.835776667,0.049153648
7.835813333,-0.032974059
7.83585,0.003275971
7.835886667,0.016377598
7.835923333,-0.030365382
7.83596,0.048497686
7.835996667,-0.066104037
7.836033333,0.076412501
7.83607,-0.073076546
7.836106667,0.064755187
7.836143333,-0.059007439
7.83618,0.045465457
7.836216667,-0.029973349
7.836253333,-0.000911215
7.83629,0.019684845
7.836326667,-0.035307958
7.836363333,0.050950325
7.8364,-0.069116607
7.836436667,0.076580546
7.836473333,-0.071709193
7.83651,0.064712652
7.836546667,-0.054197087
7.836583333,0.044407754
7.83662,-0.025988974
7.836656667,-0.003057095
7.836693333,0.022831901
7.83673,-0.038564613
7.836766667,0.051602079
7.836803333,-0.071135678
7.83684,0.074115166
7.836876667,-0.074633274
7.836913333,0.058668113
7.83695,-0.055107009
7.836986667,0.037649059
7.837023333,-0.024227663
7.83706,-0.009761829
7.837096667,0.02555423
7.837133333,-0.041584514
7.83717,0.053003179
7.837206667,-0.072340672
7.837243333,0.073414205
7.83728,-0.073461522
7.837316667,0.057378944
7.837353333,-0.050981271
7.83739,0.035073682
7.837426667,-0.020534396
7.837463333,-0.012022856
7.8375,0.028346301
7.837536667,-0.044815188
7.837573333,0.055648852
7.83761,-0.071814866
7.837646667,0.076159169
7.837683333,-0.068612818
7.83772,0.059379171
7.837756667,-0.043081869
7.837793333,0.03488602
7.83783,-0.011505264
7.837866667,-0.011797382
7.837903333,0.038667629
7.83794,-0.040855334
7.837976667,0.063722853
7.838013333,-0.066766275
7.83805,0.079943794
7.838086667,-0.063183792
7.838123333,0.059405309
7.83816,-0.036707794
7.838196667,0.034411096
7.838233333,-0.006122014
7.83827,-0.013451163
7.838306667,0.040783559
7.838343333,-0.046002305
7.83838,0.061867405
7.838416667,-0.07045298
7.838453333,0.075872125
7.83849,-0.065636108
7.838526667,0.053384734
7.838563333,-0.039154069
7.8386,0.025110796
7.838636667,-0.00904113
7.838673333,-0.022773277
7.83871,0.037979387
7.838746667,-0.052304849
7.838783333,0.059916138
7.83882,-0.07434722
7.838856667,0.070683632
7.838893333,-0.068734
7.83893,0.047424952
7.838966667,-0.039150087
7.839003333,0.019004445
7.83904,-0.005872927
7.839076667,-0.027675268
7.839113333,0.040823422
7.83915,-0.055401583
7.839186667,0.060026607
7.839223333,-0.075466792
7.83926,0.06984853
7.839296667,-0.066849528
7.839333333,0.045477344
7.83937,-0.034980789
7.839406667,0.015892944
7.839443333,-0.00177045
7.83948,-0.03014694
7.839516667,0.04475684
7.839553333,-0.056729335
7.83959,0.064072318
7.839626667,-0.072218264
7.839663333,0.071258417
7.8397,-0.061539636
7.839736667,0.04535119
7.839773333,-0.025931283
7.83981,0.017385295
7.839846667,0.007743699
7.839883333,-0.029000244
7.83992,0.052190191
7.839956667,-0.055706598
7.839993333,0.068883487
7.84003,-0.070227094
7.840066667,0.073839647
7.840103333,-0.05836537
7.84014,0.044748948
7.840176667,-0.022976328
7.840213333,0.013564552
7.84025,0.011568368
7.840286667,-0.033509419
7.840323333,0.055577636
7.84036,-0.05722365
7.840396667,0.068565895
7.840433333,-0.070604123
7.84047,0.0702664
7.840506667,-0.057690478
7.840543333,0.03931451
7.84058,-0.020316364
7.840616667,0.009119416
7.840653333,0.013492486
7.84069,-0.036530963
7.840726667,0.05697626
7.840763333,-0.060176147
7.8408,0.070108112
7.840836667,-0.0700785
7.840873333,0.070890598
7.84091,-0.055709931
7.840946667,0.037691161
7.840983333,-0.018584218
7.84102,0.003531052
7.841056667,0.015681663
7.841093333,-0.043396329
7.84113,0.057241882
7.841166667,-0.065325776
7.841203333,0.066496715
7.84124,-0.074797381
7.841276667,0.064030485
7.841313333,-0.060566184
7.84135,0.028481985
7.841386667,-0.020962405
7.841423333,-0.005555434
7.84146,0.014646487
7.841496667,-0.051408243
7.841533333,0.056371317
7.84157,-0.070589972
7.841606667,0.065286102
7.841643333,-0.075273726
7.84168,0.062934252
7.841716667,-0.058385734
7.841753333,0.026914391
7.84179,-0.01628224
7.841826667,-0.00741511
7.841863333,0.019324119
7.8419,-0.052344891
7.841936667,0.06033252
7.841973333,-0.071902519
7.84201,0.066810397
7.842046667,-0.074047589
7.842083333,0.06243633
7.84212,-0.053606148
7.842156667,0.025642566
7.842193333,-0.009531195
7.84223,-0.009614436
7.842266667,0.024725202
7.842303333,-0.054331877
7.84234,0.063677774
7.842376667,-0.070974389
7.842413333,0.068474279
7.84245,-0.071434116
7.842486667,0.062100971
7.842523333,-0.050291488
7.84256,0.02211467
7.842596667,-0.006817536
7.842633333,-0.012774015
7.84267,0.027833391
7.842706667,-0.056993709
7.842743333,0.065599893
7.84278,-0.072545342
7.842816667,0.066823966
7.842853333,-0.072088519
7.84289,0.058155233
7.842926667,-0.050137787
7.842963333,0.01713272
7.843,-0.004710616
7.843036667,-0.019742092
7.843073333,0.028345621
7.84311,-0.062679236
7.843146667,0.062976798
7.843183333,-0.07744294
7.84322,0.063464586
7.843256667,-0.073180214
7.843293333,0.052167411
7.84333,-0.050692568
7.843366667,0.009630163
7.843403333,-0.004648039
7.84344,-0.026725338
7.843476667,0.029921457
7.843513333,-0.06875761
7.84355,0.063078416
7.843586667,-0.080859816
7.843623333,0.060454665
7.84366,-0.074406818
7.843696667,0.048223402
7.843733333,-0.048540926
7.84377,0.005751848
7.843806667,-0.001279801
7.843843333,-0.030257917
7.84388,0.031561272
7.843916667,-0.069820161
7.843953333,0.064488976
7.84399,-0.079321403
7.844026667,0.061943869
7.844063333,-0.069941589
7.8441,0.046264754
7.844136667,-0.044676902
7.844173333,0.002445975
7.84421,0.003466226
7.844246667,-0.03192663
7.844283333,0.03498731
7.84432,-0.069971459
7.844356667,0.065783891
7.844393333,-0.079349706
7.84443,0.05956727
7.844466667,-0.069338622
7.844503333,0.041108947
7.84454,-0.042518748
7.844576667,-0.00334546
7.844613333,0.005555845
7.84465,-0.037476363
7.844686667,0.035887363
7.844723333,-0.075190826
7.84476,0.062946944
7.844796667,-0.083123491
7.844833333,0.053884592
7.84487,-0.069614311
7.844906667,0.036891795
7.844943333,-0.04059678
7.84498,-0.007512027
7.845016667,0.00698453
7.845053333,-0.041849355
7.84509,0.036534879
7.845126667,-0.076784765
7.845163333,0.062862417
7.8452,-0.082295359
7.845236667,0.053571484
7.845273333,-0.066099678
7.84531,0.034582618
7.845346667,-0.037446489
7.845383333,-0.010486189
7.84542,0.011245558
7.845456667,-0.044187123
7.845493333,0.041798598
7.84553,-0.076530007
7.845566667,0.065673506
7.845603333,-0.079747991
7.84564,0.053309863
7.845676667,-0.06201087
7.845713333,0.03097488
7.84575,-0.032846037
7.845786667,-0.015751994
7.845823333,0.014502764
7.84586,-0.049052284
7.845896667,0.042032364
7.845933333,-0.079398646
7.84597,0.063631773
7.846006667,-0.080999279
7.846043333,0.050159864
7.84608,-0.059727476
7.846116667,0.028022504
7.846153333,-0.028691683
7.84619,-0.016371491
7.846226667,0.021144244
7.846263333,-0.047140926
7.8463,0.050262302
7.846336667,-0.074622833
7.846373333,0.070932071
7.84641,-0.073412732
7.846446667,0.05466133
7.846483333,-0.05028106
7.84652,0.031775892
7.846556667,-0.018503734
7.846593333,-0.014576479
7.84663,0.02957892
7.846666667,-0.047469612
7.846703333,0.054222644
7.84674,-0.073334972
7.846776667,0.070703419
7.846813333,-0.070970375
7.84685,0.051941071
7.846886667,-0.046243269
7.846923333,0.026654415
7.84696,-0.015915779
7.846996667,-0.020315597
7.847033333,0.030481565
7.84707,-0.050943806
7.847106667,0.055278835
7.847143333,-0.075383506
7.84718,0.070299493
7.847216667,-0.072536164
7.847253333,0.048315767
7.84729,-0.046821206
7.847326667,0.02141151
7.847363333,-0.014142763
7.8474,-0.026224985
7.847436667,0.032649113
7.847473333,-0.056504689
7.84751,0.053660863
7.847546667,-0.079937733
7.847583333,0.06579919
7.84762,-0.074895173
7.847656667,0.042709476
7.847693333,-0.046638406
7.84773,0.013815355
7.847766667,-0.013661811
7.847803333,-0.032620952
7.84784,0.034299328
7.847876667,-0.060383981
7.847913333,0.055654039
7.84795,-0.080137667
7.847986667,0.067919058
7.848023333,-0.071637317
7.84806,0.044871571
7.848096667,-0.040254078
7.848133333,0.015464662
7.84817,-0.00696787
7.848206667,-0.031822662
7.848243333,0.039355498
7.84828,-0.060622575
7.848316667,0.060240731
7.848353333,-0.078255414
7.84839,0.069169848
7.848426667,-0.07065969
